,index,K3
15951,eb7d7f37b3b39fd3,5
15952,c5e119eb5a96c9b5,5
15953,f840962174ff11a3,5
15954,8196a6322b598d9a,5
15955,305216efffce6512,5
15956,2b737b312f8e0bd7,5
15957,b004e930334b4c38,5
15958,e31dc2dce88b3ac5,5
15959,76f5e5f4033ef571,5
15960,f14afd3a18000c39,5
15961,f513823e8cc4778a,5
15962,4cf62e0c284b6a9c,5
15963,1b11d0ae440797c8,5
15964,7a797b5e46a95b68,5
15965,6884ae959deee130,5
15966,23d5453e225ae9f7,5
15967,dcb230f9346e20f6,5
15968,8234a6d5e4a7170c,5
15969,deadbbe747f68a2d,5
15970,722f9165c46a6ba6,5
15971,8896f5f56671a5fa,5
15972,3bc63be45b1b6bcf,5
15973,23b35c5bdcfdfc7a,5
15974,ac3141570a641ed5,5
15975,b0709fc49326bc87,5
15976,d05cd36b3faaacd1,5
15977,c1dec1ce26ccb96b,5
15978,bf69b9def7f7274c,5
15979,4f9e1e28d97ca46d,5
15980,7e3618969f6b7814,5
15981,e8fc3bd53a557b6e,5
15982,9cca87328f6bd9c5,5
15983,8b2f7579b4792d02,5
15984,a189f752714ea61b,5
15985,7de39648c27184de,5
15986,726415f840de1e61,5
15987,88e9cdd74c2e26c3,5
15988,cf05e1a00fe903d8,5
15989,bbc8adedfc7a9d0c,5
15990,3b5b489eb532a8dc,5
15991,70dd9579bd65e050,5
15992,b55b4b387908992b,5
15993,76dca89d2bc340c1,5
15994,4e360a087054e9a2,5
15995,11090b8e0ce14295,5
15996,c555b422c17041e5,5
15997,1304ecfb5097cf34,5
15998,183c3124fbaebdd1,5
15999,e02a50011996eb3c,5
16000,5e3fac9de42d1c09,5
16001,5af2d8f8da344fe9,5
16002,5ca264ccf3005c5b,5
16003,2f13720f111c54f8,5
16004,d61c8975669afcd0,5
16005,7c3066901e514d1e,5
16006,2c6fb0fafac8dbb0,5
16007,1a108c6a85495777,5
16008,8c6feb6ab90c94a3,5
16009,8d7498d6e2f28728,5
16010,81a4a19ee3043c21,5
16011,a72425d2e8638266,5
16012,caf6aeab01130021,5
16013,238d000f2e33ac8c,5
16014,2d294d7b6e416c50,5
16015,bbb945f8bca8515b,5
16016,3fcab43c6ad9f4c2,5
16017,78d037beba85f536,5
16018,2c0319e9c513c360,5
16019,54ed73548d9e06f7,5
16020,4bf76a8ed559d039,5
16021,217d03474b0b838d,5
16022,d1b39a4501363116,5
16023,f172583aa44bec8c,5
16024,78fa6b4f31d63ce7,5
16025,1930d9020bfa145c,5
16026,575d294f249f5fb0,5
16027,e3fe58222392967d,5
16028,e32b969b3d1c080f,5
16029,8b0f58d85b5552d6,5
16030,ca1a712d9de9b2f5,5
16031,c74da3698b7c58be,5
16032,8556109d00e4894a,5
16033,c993e8312eadc670,5
16034,8e829390e5c8a78a,5
16035,cd15e120ba462aef,5
16036,a0996bcdbc770cf2,5
16037,61a3414b43b588aa,5
16038,25ba0d4ed8d7f6e2,5
16039,c44c77fff32b4e7e,5
16040,e7dfd08da98da465,5
16041,7537a0b7add0cd11,5
16042,2e107ea395c270af,5
16043,139de245a2c3832c,5
16044,10692a5804d1ddfe,5
16045,1906d8dee85c25d7,5
16046,eccbcc1637ecaa1e,5
16047,bd4327da407cf92f,5
16048,7590bb2e8e9e85c5,5
16049,fcc38598255b11bf,5
16050,fa958815e23f176c,5
16051,54a65ab946e3d238,5
16052,ddad1f89f01be644,5
16053,46b88fb7bd3d9e25,5
16054,d8330c5bf8498ef0,5
16055,5ea52f8b27c2fdb7,5
16056,9904c918c61f893f,5
16057,44d797f0d099357e,5
16058,a9d91f37884036aa,5
16059,fe3b65b397c84083,5
16060,16fdad78a86b79e0,5
16061,ad79761ba9f0e406,5
16062,a56b638ea957e404,5
16063,c66f1ea002615f16,5
16064,c4628870187b74c9,5
16065,70d1cf0eef612650,5
16066,a1c1f44806682c39,5
16067,7ea9e46bf4df8d04,5
16068,413583fa8c124f77,5
16069,8f74f0b6258eab2b,5
16070,27bb44d9974b2434,5
16071,e889c547d4b3ac05,5
16072,cb349d59a8c66bb0,5
16073,78b5b055053d4070,5
16074,f3139be333a4e3d9,5
16075,77b8b4243903c0b3,5
16076,82f08ffe437c9675,5
16077,d558c8a05a4e5c13,5
16078,323ad68bf9364242,5
16079,69b46f54232bd3ae,5
16080,5443b54594d1f578,5
16081,bc26e4cf08849250,5
16082,42f4874dd3194a7d,5
16083,45bd12788d3174ab,5
16084,65890b9c6838c55d,5
16085,87fbe0a60343e192,5
16086,a162d8d054d39e93,5
16087,396d6e03191172db,5
16088,cfb9bb540dca8b38,5
16089,606704567c02c305,5
16090,8cc7124876415b1f,5
16091,e07dc368bfe983ca,5
16092,2a2363f2f45ac1b3,5
16093,9bcea520220ea967,5
16094,a8655fcff2818c1e,5
16095,5ccc86e1f199cf6b,5
16096,6b70c504e3cd974f,5
16097,e9d4c0e23d2cd14a,5
16098,cd1196cdef061a05,5
16099,b3ce167591caef37,5
16100,8e9ee4fdb8c62683,5
16101,ebb10fa953b279d4,5
16102,55fd34bfc4593f75,5
16103,d9a8101cb1118dca,5
16104,5756c41bcc084723,5
16105,551a630c08685c79,5
16106,3f11a9c971b8d8e1,5
16107,8ce27a888aaacaef,5
16108,275a51e4366c7ce8,5
16109,4c61bb21b3383560,5
16110,ad95eddd4d3fe80e,5
16111,47b736259694e62f,5
16112,a5d49d0b0187af2a,5
16113,fe9efc57fdc49e81,5
16114,38fdef7f35a71714,4
16115,1b5536e671560faa,4
16116,4185ede7eedb2897,4
16117,18eb56d25111e1da,4
16118,14ed8c67aab41deb,4
16119,4f7349bc1f9c4fbf,4
16120,f9d7e65a4f93c642,4
16121,69b498a349bc8e9f,4
16122,be44689393d156b4,4
16123,bab73cfb48ef60f8,4
16124,43d346e217e8eb25,4
16125,1752dc5631e8cbb5,4
16126,3ce2329f7c6130c8,4
16127,a12cd8679cec31fe,4
16128,4ee5a3f2b13cca37,4
16129,261e8acf3cca0a84,4
16130,d00d512ade306011,4
16131,ad3f091913f311d3,4
16132,ffd60dcce7b31145,4
16133,ed0d002218ffda5a,4
16134,bc5a14d7452ec9b6,4
16135,ae910a7bdd68298f,4
16136,281f2ee98c823347,4
16137,43516c6641219778,4
16138,42a169200898e667,4
16139,703a8b8483b95614,4
16140,6c846ef672c5e098,4
16141,dec852698841ee51,4
16142,84eddf3bbba0cd8c,4
16143,25c4f69e21925d30,4
16144,92aaa0722d35ef57,4
16145,fa70b86acf294ac1,4
16146,9a4512404b433984,4
16147,ed1e396ac81d9e9e,4
16148,b45b0951cca113cc,4
16149,cee1a0ff7759b635,4
16150,8cf6766706bc8f96,4
16151,4b1570d437425527,4
16152,e0128d08a4002631,4
16153,7395c303180fbfa1,4
16154,7b388e80eb9b9cc0,4
16155,4fe32a8621cb2257,4
16156,291d2182b9adf600,4
16157,c479fc26d1d68a76,4
16158,84d3cd47c5dc7101,4
16159,807b7a86421a9d46,4
16160,c13ea6fba2dc6b6d,4
16161,f06b8c727b5b8804,4
16162,8ef9b96982d31b26,4
16163,f4b36ac4496a22f2,4
16164,dc2e7b76de498724,4
16165,e4eec4888e940004,4
16166,a2598c54471c4f20,4
16167,8034c1a141772cef,4
16168,c6774977dbf4ef42,4
16169,8450af6b6f90f2ec,4
16170,7a4f7876de639f48,4
16171,4716f0bbf745d9b4,4
16172,1c9ac6219e8146c2,4
16173,66b9d27d288abe5c,4
16174,4179327db40c01e0,4
16175,38d46aaf62c17b17,4
16176,73a3499e9d637d20,4
16177,e564ace257e5fd53,4
16178,ae24c87b1a7e68e6,4
16179,364822b3263c2b92,4
16180,a6762ad32318bfe8,4
16181,5ce515228d10d683,4
16182,5936bf6d1ee57923,4
16183,ac94ef08eabf0e0b,4
16184,587a05c886e7a136,4
16185,399ac80e5f36a491,4
16186,d3f83429912ec092,4
16187,1ededb2b76c85985,4
16188,9bc1c008dd9ddd8d,4
16189,7fb1a40e65fada04,4
16190,ae479f896349841d,4
16191,49109b6fff10cd42,4
16192,d76391979ef66372,4
16193,c52055ca5df46058,4
16194,502d94bae49eb97e,4
16195,87dffff6ef78bec8,4
16196,d4345f749316e38f,4
16197,29e64583cc0f4c94,4
16198,b8710db9461e4f66,4
16199,83c42abf3ce472f5,4
16200,4f56299293da0909,4
16201,1b478e6d038976a2,4
16202,db65e01bff3c7792,4
16203,157ade23ea1b3f8f,4
16204,cededfbe25ddf860,4
16205,ac24d89f82bceed6,4
16206,3bcd414e6e612a68,4
16207,44d36d2d5f91eba5,4
16208,3621af642c442c45,4
16209,bac86094a7ae7a6b,4
16210,43d0ad6644a8c632,4
16211,62021e3cde2cece0,4
16212,d32c42d7fbfe734a,4
16213,57e467a4e80403f7,4
16214,50d469e62bdd39d3,4
16215,236f548474628840,4
16216,34335b6ddd809935,4
16217,39ee451570211583,4
16218,b4e10499acfc831b,4
16219,e31b20e97e595f3c,4
16220,4765fae326f43311,4
16221,8c2219f42104e7f4,4
16222,9cd015e695a2fb70,4
16223,81ce5d0bb4b1bd72,4
16224,c7ef03b3a11eae12,4
16225,42d979a29481c3b4,4
16226,2ac5784ce8c4c751,4
16227,6bf20d58ca42135d,4
16228,9fcda10832a638af,4
16229,cbac1ade0968cd26,4
16230,adcc51d22147288e,4
16231,3109e6e5dac05241,4
16232,6b6cd3e731fdda65,4
16233,94da56b2980731fc,4
16234,5491215cc931551c,4
16235,6aeff62daa122d30,4
16236,d1289979b593141c,4
16237,9e8625b91dbe6f41,4
16238,7a2a235571114cce,4
16239,92e8f4919c3a38c8,4
16240,9607687e547e8a83,4
16241,8dca7c192e551fca,4
16242,3e613ed12f4d9c06,4
16243,58e17306f19ff5c3,4
16244,3d1700d93d62a30d,4
16245,26688302b9d0c807,4
16246,f46dcdbc24329920,4
16247,1d49b3b5a85c6344,4
16248,d22d77d5efdf2c2e,4
16249,278dc2b61eff12f7,4
16250,81c649fc653a0bb7,4
16251,2c255a69459d50f9,4
16252,d8c02982d1ba5f7f,4
16253,8f4160c99f843c9b,4
16254,57683c831bc1e09e,4
16255,b3d83f5787174b53,4
16256,aa99090a6e180193,4
16257,54d1ae8c73d47155,4
16258,9980be55d84645ae,4
16259,162f0e337f8df9cd,4
16260,4f526f62cf5b9150,4
16261,6798f5cefbb379c1,4
16262,2ce1d6a6ac39b938,4
16263,3f51ec688ce4ef27,4
16264,41d146a7dbec4c3f,4
16265,5db1d6b5eb82b1e4,4
16266,6810b7fbe5261397,4
16267,72b840d9ea4311d6,4
16268,1fb48691e060886e,4
16269,8b935200a7d792a3,4
16270,38c9a685b327efab,4
16271,15fc8cb4fc1d8c58,4
16272,c73e52360705d3da,4
16273,178cf10f935ea24b,4
16274,3280f80b7a62a501,4
16275,1fa2c8894a5ae5dc,4
16276,3be640bc7f5f782e,4
16277,26193358e3f67ed7,4
16278,87b0cdfb9c9e6f78,4
16279,15bd97fca19d254d,4
16280,a688041deab4cb14,4
16281,c50546dce28def69,4
16282,8726b559a6af8ca2,4
16283,8512de768d08f054,4
16284,2080135853b3ce5e,4
16285,43720400c87cda3b,4
16286,28b7d4b53b4ec8fd,4
16287,f16064fbdedf833e,4
16288,6cda3b01342c68a4,4
16289,62a9c6b7873b8aa3,4
16290,8170028c64dc5441,4
16291,fedb4219c8aaeb23,4
16292,8aeb9f3ed6c99ee0,4
16293,ab398b08c505cfcc,4
16294,c77c643de2c74734,4
16295,b793988b4f7c6735,4
16296,4bc5bb9da3b9a4ab,4
16297,e639393adc668e7b,4
16298,f9f4cbd37d4b136d,4
16299,5fc646c597dd89c3,4
16300,51de40584f2559f3,4
16301,fa5a58175f641bb3,4
16302,d0839f71724a8865,4
16303,ea57edd0c98e7e62,4
16304,e2aa56c3c645a615,4
16305,c9c6fffb05b44600,4
16306,91da973e93d6411d,4
16307,c0349468e5ded6ea,4
16308,4ee94bc2874ee91c,4
16309,50537f4513a533df,4
16310,7d3eaea01235b667,4
16311,b5ca464dc2ae4ef5,4
16312,2330aff9f124fb14,4
16313,ac14f043ea09c834,4
16314,991d3d841c1b611a,4
16315,c2291df0d4be9792,4
16316,7149c580674e6958,4
16317,10b202c753f1c08c,4
16318,864f54bf7a6065b3,4
16319,94a7e73ebe1f40d1,4
16320,c56e473932c48728,4
16321,d6c4bfbdc96c91d2,4
16322,a6b2f1e66b036833,4
16323,a0b6b2691e26aea5,4
16324,ff0d0c72886dff06,4
16325,3a43794ad34b3cc9,4
16326,743c5c2d27fb3e3f,4
16327,2f9de46229617dfb,4
16328,cfce97eee6dff736,4
16329,10b3e4c59f0e7990,4
16330,d6cef769eb1c6c21,4
16331,b8d36e637e1540c1,4
16332,353b0ac5bb65a323,4
16333,e61341e204db6865,4
16334,8ea4c871aa999734,4
16335,fa813ba164d90bf0,4
16336,456b517e419c8a54,4
16337,1085287f0be81548,4
16338,549a616901006dca,4
16339,9426005f9f5d61ca,4
16340,1d1aaf72dd60005e,4
16341,a2ebd358efa08a43,4
16342,d38c3bcd870380c1,4
16343,208d90d4b96ccf03,4
16344,5dfe5019748795f7,4
16345,37c50f10d0abb445,4
16346,db1b585887585dea,4
16347,d403e0de50288472,4
16348,e75df5e4c2835879,4
16349,2dfe64c80025fa5c,4
16350,599b525d79245314,4
16351,a0f5ee4a6bf99928,4
16352,6f3d88ebfda7aa3c,4
16353,e0d7607b63430c31,4
16354,c98a5489174ba608,4
16355,a615d426c539b031,4
16356,17ca7e84954bb60d,4
16357,6955eee75b091036,4
16358,48a974771685fb8c,4
16359,1cd0e5ffc978db3b,4
16360,bfc1fba81ffb6dd0,4
16361,f61bee9999f09bf4,4
16362,eeced6a4b53d4670,4
16363,b091a4b85e149cb6,4
16364,74b87bf629377594,4
16365,314a73eb562ed82a,4
16366,e7690979e515e8f8,4
16367,a5aa822dd8f57924,4
16368,270239d5ac731b83,4
16369,d93cbe18cbcfc83c,4
16370,91c9cb6881bdff08,4
16371,30e9b811b8e787c4,4
16372,1945dee6183b913a,4
16373,4fd1fd1d2eaa8bb4,4
16374,4148581a84907eb3,4
16375,4bc6f502811c0222,4
16376,6ef557f87cf93953,4
16377,b697833f213887d5,4
16378,6449b357e1e0d00d,4
16379,3c730406b89b914b,4
16380,18630ba38e83c63a,4
16381,bc18306c69f3464e,4
16382,2c5d66011048ed2b,4
16383,3c31d535c789b65a,4
16384,dd7dc35e1b566995,4
16385,41cbef7fd4de9e8a,4
16386,53b9c19f2fb88144,4
16387,ae9a0182e2971fa0,4
16388,204233c888e7408f,4
16389,8a33fb903740c633,4
16390,70ec470c37256b87,4
16391,5c935a16292c31a5,4
16392,85e7bac90afe5e63,4
16393,e2ce537fd3136643,4
16394,4b52a5da4c4bd860,4
16395,20a089be8d47961c,4
16396,bbfe019d4ed5eecc,4
16397,3f5dc542366f008c,4
16398,dd45f1fd2f1dc88c,4
16399,755c45499b91bcc9,4
16400,37b41f4409322619,4
16401,87a88b6bbda623cc,4
16402,34f0236cdc3f8ee7,4
16403,ad986a6ab6d2aea0,4
16404,3ff96097ebc78c93,4
16405,f14450158293ea20,4
16406,dc3fea853582dca4,4
16407,c63b58355de69918,4
16408,8ac0fbd6546fb979,4
16409,f1a66923ae53dcde,4
16410,c146fa81d35602e8,4
16411,739c56e36d850c61,4
16412,e5a9e7d779f332c2,4
16413,7a7dc44bad15d7a7,4
16414,907ca765107b157c,4
16415,f8a20cf7d5bf0ed0,4
16416,1706e42b17852c47,4
16417,91795ce00a0d066a,4
16418,8c942ef6e1c08974,4
16419,649c3ae99cc471ed,4
16420,ed4570a6f0b5b55f,4
16421,a14d975833ca6108,4
16422,5d2d886e124f4dc0,4
16423,330290f5f9003137,4
16424,e65ea9d6a6bccc2f,4
16425,900f6063b95fab56,4
16426,f4f21975eb984a1d,4
16427,e0e1f171a760d1fd,4
16428,f8040882288c1859,4
16429,5b1b6c5dd02c6488,4
16430,221c1b94c7f1b567,4
16431,17d5a10e5c31c8d4,4
16432,ec7a72d2b04ef30c,4
16433,d513cea2c5383b5d,4
16434,85e78c35e07d51cf,4
16435,affdf5ded80a3ad9,4
16436,2a10a33c98a7d2fe,4
16437,41c196d389e2b490,4
16438,74adad46a714f6e2,4
16439,97b9dd07d9b712c2,4
16440,660db2c36aeb1958,4
16441,55a0d5975185f298,4
16442,34fa089e6ee9ff24,4
16443,94b4e4f625cb5f0a,4
16444,35fe19e27fc508bd,4
16445,2deae1126874ac35,4
16446,6ed735b802d80eb7,4
16447,42d9d79fcc304bbc,4
16448,d8e735f29d190109,4
16449,d54b6805c637de47,4
16450,679231bc834068ad,4
16451,ee854d256166c3b0,4
16452,9ae70f24fef9cfbd,4
16453,a4c4371866bf6fd2,4
16454,2d62e08fb2d8b4ea,4
16455,587b8c44bb46f80d,4
16456,1cd855c32168f663,4
16457,49ac569509f7aeb9,4
16458,eda6989f346f05ac,4
16459,8726f3f696120953,4
16460,8481036a9654d7ee,4
16461,6efd6f749bbdf812,4
16462,da0a04f54446ae9a,4
16463,c02b4805d8b32009,4
16464,76e41fe98cd30eff,4
16465,86b4b753dba9bd55,4
16466,657df6661ab4db2e,4
16467,bd386767c2627c0b,4
16468,24e47fd1034b13e3,4
16469,373789dba048dfe2,4
16470,3aed8840c8f31dc8,4
16471,7c703bae81817f15,4
16472,616068530f1ae2a0,4
16473,6d69c946579185ed,4
16474,dd42013c6cebe76a,4
16475,add687dc607eefd7,4
16476,cf9dd969435eb690,4
16477,a2456e77444409f9,4
16478,55325cef5e1cbf01,4
16479,ca52d18440b6ec00,4
16480,10a1e359a72bfb0d,4
16481,ae2983efd7d7c514,4
16482,62bf368366257a31,4
16483,1c9a2d0c492f3e21,4
16484,f64aa6328eb39ff4,4
16485,a0ab3eeedb614aa2,4
16486,188e0c794d2ba111,4
16487,17868a994c8cf5dd,4
16488,4efc94be65245b2c,4
16489,3234b2404a4d6a02,4
16490,4f73e41fcc602339,4
16491,db4a2273831de466,4
16492,7f582334f85ff849,4
16493,c791c677fa75a6fd,4
16494,f70c2a4bf989541c,4
16495,d9f554df0bc16c2c,4
16496,ef731c28f7817ce7,4
16497,4cf3fed175aad6b8,4
16498,7a69c3c2e216473d,4
16499,5978f411459d26e0,4
16500,6983318e73475376,4
16501,a1e5ed071b99f02d,4
16502,ef9cb5037fabef0f,4
16503,f736258c6698f909,4
16504,b0ffd43989f7c729,4
16505,55045c879e60d825,4
16506,760f8f98b982885a,4
16507,2909a5c909cbe114,4
16508,885a9241cbf8bd59,4
16509,602b99eb3713097e,4
16510,b2c2f459db7fd83c,4
16511,7b47bf014411ae7c,4
16512,37c53229381c6971,4
16513,62408ce88a36e997,4
16514,6dcc6fb71bdef155,4
16515,5f0e6158b6207a20,4
16516,9df01a59e9319e4a,4
16517,a31c0c001b76ddcb,4
16518,523a8db8777bc0d7,4
16519,2cb7c73b87c8a551,4
16520,6de0593134708c03,4
16521,671a0a50e6ad6ea4,4
16522,a5e2827df3c37c91,4
16523,c50ae025393f09fa,4
16524,28a2f3e8cdafcfa1,4
16525,ae31f43e8e2d521b,4
16526,e206c90ac5b19063,4
16527,90f5ff3f78e39c04,4
16528,96910d7dda26d04e,4
16529,78045197491504c7,4
16530,5968796557eb7024,4
16531,2cd750761482692c,4
16532,f70e519d3cf01db3,4
16533,11675b8e9835f6b6,4
16534,f7d52ac4fd3a0ef8,4
16535,e3b3ebe394033911,4
16536,ee9341796b06f014,4
16537,2ade0693e604560a,4
16538,b317f6207f72b35e,4
16539,def4501d12eb69fa,4
16540,15729091dbe304ee,4
16541,2b4352503d49033d,4
16542,ff024e7cf1492524,4
16543,434b5b59eab07e32,4
16544,50f77b2859a50160,4
16545,12df4b4342aee66e,4
16546,b7136c80bbedd1b5,4
16547,230296e12f4cefd4,4
16548,77e183080574e183,4
16549,f4386626e83a3f78,4
16550,1383235171f10387,4
16551,3e82e6a57f990ac3,4
16552,de51349a8eeae221,4
16553,8c46d1f44c5b06d2,4
16554,25d58c9b02e26609,4
16555,3a8539cd5d96f5d8,4
16556,2e85bfe9d54865f9,4
16557,6f27356cf94735e1,4
16558,a517cc2f472ccde8,4
16559,1c232c631e32a3ae,4
16560,85ed432d4671ec3e,4
16561,315fefe74908580a,4
16562,6b8d0e6da1febcdd,4
16563,360f684c67d78b4b,4
16564,42a2848197344893,4
16565,40e548a6c75ec434,4
16566,d876c4730f3807d8,4
16567,427454c25ae8b047,4
16568,fd66f29683b16dd1,4
16569,7ac511dcfc36db07,4
16570,7e13e0b67426bc9a,4
16571,56dfb0517fd7f4ae,4
16572,ee340e7a44bb4c03,4
16573,2752b009c38722a3,4
16574,4094b1dab902c7e3,4
16575,ae0de55cc426008d,4
16576,b4dc65de2be17b71,4
16577,f0fba63febdc0e61,4
16578,d3569243ccfe7ae9,4
16579,86b74f6c8a78ebb8,4
16580,dcc1a08b01d59fa0,4
16581,b3c0bd0565d2f326,4
16582,bc042ae85c921b01,4
16583,2d63c6c3cb8c966b,4
16584,8e66d607cc971dc5,4
16585,34c89df82539bd81,4
16586,234ee6b9d0e99f5e,4
16587,37aae325973eea0f,4
16588,b0fadd8e9b849f43,4
16589,881b60e48a8ca246,4
16590,d028ce7b3dcb8243,4
16591,1cb24ab5cdb022e0,4
16592,9a7b6aeaa6cc9966,4
16593,4d00316a4b90d6c0,4
16594,193fb35f87c7d8d9,4
16595,41381479d9a75220,4
16596,57a875cf5f5787b8,4
16597,9471f280a868b2d2,4
16598,22d1a16fd3593f35,4
16599,6a047a5dbfb5d7cf,4
16600,b4d736b3626640a5,4
16601,c63191aa7e02d5d4,4
16602,2ccf9a1735dfc414,4
16603,e6a66faa9b849da1,4
16604,442d0e69fa1161d7,4
16605,f0d7808ed5b522e6,4
16606,71e1e5fccc1b2e5b,4
16607,88595ff69e73fc36,4
16608,f62163105a6649e6,4
16609,66fdc1c9aed607cf,4
16610,9425569907d0140b,4
16611,f486aff3d923315d,4
16612,5d367c646103ec95,4
16613,2dab4c64473ee1e6,4
16614,a3fab1d83a4cdc03,4
16615,beb2347c43c2672d,4
16616,1cd45dbda29d5275,4
16617,795f875168db5647,4
16618,8f9016b408db8d61,4
16619,9deaf9bba3702e29,4
16620,3475c0b35ae2f356,4
16621,52be56451e1a5ac3,4
16622,d5c3cea43c781e6b,4
16623,edcec8bce5f8f141,4
16624,84c714d09b25284a,4
16625,2f2fdb617282b803,4
16626,f306aae905f33d95,4
16627,820abacb591890a2,4
16628,2cea0947bd1a2132,4
16629,9674aee929fb0700,4
16630,87079834776b6488,4
16631,980c66048bc3d521,4
16632,ef01783b895fdd4c,4
16633,88d77e258ebd6fd8,4
16634,806c9a4dfb355697,4
16635,db9cce3afc42475b,4
16636,f89220bcb3f71ae6,4
16637,fb8b5ae8799585c6,4
16638,215c121f0c6ce1cf,4
16639,195557076bfd5e0d,4
16640,9e67b16bbdf0bf98,4
16641,cbdd7906fe0d2217,4
16642,660845e171721497,4
16643,a98efd8d1a485adc,4
16644,998d2a1d054c6986,4
16645,e1d048cba1b27f58,4
16646,e520c1f68d9939d8,4
16647,498f8d3bfb7877fc,4
16648,f54d46845a43b1a2,4
16649,ab9e7269c284a8e0,4
16650,db89467c65b371eb,4
16651,ee54a0f5947e2291,4
16652,f6847df5e2e06ac7,4
16653,8edc8ab619462d70,4
16654,f9e5e4e3f07f089a,4
16655,37799b6c685bfea7,4
16656,935ab498a1a65ad7,4
16657,cfe4b86a94582187,4
16658,9b1eb72aab107b12,4
16659,7d9016129d5a3c90,4
16660,208126e3b5892419,4
16661,27ed777387e0524b,4
16662,dddeab50aba7f898,4
16663,6cf62a1ef07594dc,4
16664,be1abeb730df3cc6,4
16665,44f6fb4c78bb73a3,4
16666,8a7db8af00f6bfa8,4
16667,eb7cc80200a800c3,4
16668,a639ad38f7823026,4
16669,feb9bb64e242a1bd,4
16670,503a8faf82b3f2e9,4
16671,ba82de2a92b88e33,4
16672,6cb5adc796130d58,4
16673,3fe31e28b311bdca,4
16674,bec16db4ad18add3,4
16675,aaa3102430629be7,4
16676,81ae5b77cfcc3821,4
16677,50f58f25f4307c3f,4
16678,25abd683f3bcf072,4
16679,5b75d67b7b5c0113,4
16680,6c80b0cd387a4c9d,4
16681,69ec1e98a2fa626d,4
16682,66533873fc32fb6c,4
16683,f8cb2048ae51ac65,4
16684,88cad95f67a42f18,4
16685,3508c87e95fe9781,4
16686,b0837d324299d842,4
16687,7b4f6ed696e0e31c,4
16688,91c0fd92824a5e1f,4
16689,942f6c5d2bce654a,4
16690,80b37d6fce4f9ff5,4
16691,23751d68e9b12c28,4
16692,d3066c5d09998974,4
16693,af2c00fbab5d5f36,4
16694,9ac4afd91d7349b7,4
16695,5683ffab8eb5bd17,4
16696,a4ed8761c5cec697,4
16697,9177f757b841e4c8,4
16698,ea24506881a97a89,4
16699,de3a25f230f8a2cd,4
16700,247a5c5f06447fc6,4
16701,1312b82df2f18635,4
16702,eeec69a4c15b5ce3,4
16703,502eb66e26ff2864,4
16704,aa254b81fcdd880a,4
16705,1fa4a4fa1439e2cd,4
16706,e8f6cad0d527da82,4
16707,24049ae6fe0f34c2,4
16708,32892944a149bdf3,4
16709,c5cd9a7acb61edaa,4
16710,affa9eafc51ac429,4
16711,6e24c2f5600b45f5,4
16712,2dba99bae408215e,4
16713,70bcf96b780c9c4f,4
16714,24cf8cee853bf8ef,4
16715,ba9057418872965d,4
16716,16905eb6fad30925,4
16717,e44bdf22100f89b6,4
16718,81d45cdbf2eb1601,4
16719,f8b19115de6d310e,4
16720,d9c7174637afa75f,4
16721,6e221e422789b778,4
16722,9dde0bb13d4bcba2,4
16723,9bdbd9bb7e86bd18,4
16724,313a53edcac675ab,4
16725,736e40dcf45f3ead,4
16726,772a557a0f5386ea,4
16727,31e109134117344d,4
16728,9ffca1db8461f879,4
16729,72e6b79b9e4bcc88,4
16730,6ff94302abc76a2e,4
16731,34febb53a47be475,4
16732,7f9b73a94cde8e53,4
16733,3b4cf9384e25c873,4
16734,6d62859d1eda7ad2,4
16735,1c87ac149ab56ade,4
16736,481a7ed03d15cbb9,4
16737,b9faa55f7bb2b704,4
16738,792985041e0a1036,4
16739,efd3d63dceca5259,4
16740,f541565762916933,4
16741,bc56b20d7ee4e114,4
16742,e023972756a7720d,4
16743,e205592586beadd3,4
16744,c68fd5169ff042f5,4
16745,cf0f9d54d51821da,4
16746,5029754c0b41beba,4
16747,f46f16171a989b83,4
16748,8c297f72f67d42dc,4
16749,9ab17895390df9ba,4
16750,e51dcd0794e469e1,4
16751,d0ebcecf8f3322f8,4
16752,402da14ad17c445b,4
16753,aac949575e57eb68,4
16754,e8e29884672d14d8,4
16755,dd1c74bf5bc6a539,4
16756,327f9ae6a88f6ad6,4
16757,71f90a57d3b48784,4
16758,f7476fb5b829d93f,4
16759,b48066c82bbed46e,4
16760,e5b803ea046c7596,4
16761,c7fdd5bce0c25a3b,4
16762,c752c7322e75ffab,4
16763,6fc1b9ab494dd75a,4
16764,7d72c1d47ddb7fdc,4
16765,2aea59cd5a4a2d76,4
16766,ce0df7c899653414,4
16767,3b5a1b87d8135c39,4
16768,1878e65c3a670043,4
16769,c205f8b0250ff989,4
16770,fe0ab70dd129d5b7,4
16771,cc87add18427e207,4
16772,a20b859634cd1f51,4
16773,821024a0ad469e18,4
16774,d9c5f28a22678022,4
16775,68003f1d3810cd08,4
16776,f6d14b7c2ffca4d5,4
16777,fd233f2318211b7b,4
16778,e85ed75961f9e9f7,4
16779,4bf4aa05dc973aaa,4
16780,c0d86f2dc4b08b41,4
16781,19e75cf7c8b9bf7c,4
16782,fb808e22177fa100,4
16783,26bf47ee14358d1b,4
16784,9f3e7c4d625003ee,4
16785,be6986afb5e3661c,4
16786,683bb197e966af19,4
16787,26ea54f58c04dd8d,4
16788,fe57f42680238db0,4
16789,41d9a3f44612b8d7,4
16790,dc8569f8e4fb8250,4
